[1. 1. 0.],[1. 0. 1.],[1. 0. 0.],,-0.7219672694864208
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8023872862415716
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.5356315692840959
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 0. 0.],[1. 1. 0.],,-1.1516727436844132
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 0.],,-0.7219672694864208
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8023872862415716
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.5356315692840959
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 0. 0.],[1. 1. 0.],,-1.1516727436844132
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 0.],,-0.7219672694864208
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8023872862415716
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.5356315692840959
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 0. 0.],[1. 1. 0.],,-1.1516727436844132
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 0.],,-0.7219672694864208
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8023872862415716
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.5356315692840959
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 0. 0.],[1. 1. 0.],,-1.1516727436844132
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 0.],,-0.7219672694864208
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8023872862415716
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.5356315692840959
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 0. 0.],[1. 1. 0.],,-1.1516727436844132
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 0.],,-0.7219672694864208
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8023872862415716
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.5356315692840959
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 0. 0.],[1. 1. 0.],,-1.1516727436844132
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 0.],,-0.7219672694864208
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8023872862415716
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.5356315692840959
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 0. 0.],[1. 1. 0.],,-1.1516727436844132
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8023872862415716
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.5356315692840959
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 0. 0.],[1. 1. 0.],,-1.1516727436844132
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8023872862415716
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 0. 0.],[1. 1. 0.],,-1.1516727436844132
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8023872862415716
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 0. 0.],[1. 1. 0.],,-1.1516727436844132
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8023872862415716
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 0. 0.],[1. 1. 0.],,-1.1516727436844132
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8023872862415716
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 0. 0.],[1. 1. 0.],,-1.1516727436844132
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8023872862415716
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 1. 0.],[1. 1. 0.],,-1.1634014688522625
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8023872862415716
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 1. 0.],[1. 1. 0.],,-1.1634014688522625
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8023872862415716
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 1. 0.],[1. 1. 0.],,-1.1634014688522625
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8023872862415716
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 1. 0.],[1. 1. 0.],,-1.1634014688522625
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8023872862415716
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 1. 0.],[1. 1. 0.],,-1.1634014688522625
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8023872862415716
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 1. 0.],[1. 1. 0.],,-1.1634014688522625
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8023872862415716
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 1. 0.],[1. 1. 0.],,-1.1634014688522625
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8023872862415716
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 1. 0.],[1. 1. 0.],,-1.1634014688522625
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8023872862415716
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 1. 0.],[1. 1. 0.],,-1.1634014688522625
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8188642696267925
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 1. 0.],[1. 1. 0.],,-1.1634014688522625
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8188642696267925
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 1. 0.],[1. 1. 0.],,-1.1634014688522625
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8188642696267925
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 1. 0.],[1. 1. 0.],,-1.1634014688522625
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8188642696267925
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 1. 0.],[1. 1. 0.],,-1.1634014688522625
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8188642696267925
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 1. 0.],[1. 1. 0.],,-1.1634014688522625
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8188642696267925
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 1. 0.],[1. 1. 0.],,-1.1634014688522625
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],,-1.5238474242443916
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8188642696267925
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 1. 0.],[1. 1. 0.],,-1.1634014688522625
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 0.],,-1.5638802776537055
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8188642696267925
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 1. 0.],[1. 1. 0.],,-1.1634014688522625
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 0.],,-1.5638802776537055
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8188642696267925
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 1. 0.],[1. 1. 0.],,-1.1634014688522625
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.42800035268003134
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 0.],,-1.5638802776537055
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8188642696267925
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
