[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 0.],[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],-0.20146547998399536
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.3645311223368313
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 0.],[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],-0.20146547998399536
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.3645311223368313
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.45031217036510285
[1. 1. 0.],[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],-0.20146547998399536
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.3645311223368313
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],-0.20146547998399536
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.3645311223368313
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],-0.20146547998399536
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.3645311223368313
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],-0.20146547998399536
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 0.],[1. 1. 1.],-0.3645311223368313
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],-0.20146547998399536
[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],,-0.955319365564434
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],-0.20146547998399536
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.0256187423863223
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],-0.20146547998399536
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
